Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
EAT,0.24167731905974058,0.4570938293199902,0.13985766236179453,0.01353524132950161,0.05643244562922297,0.05643244562922297,195.44000244140625,187.99376142638124,0.0396089793540355,181.35802761376837,0.07764737526605522,0.0,0.0,176.0886688232422,102.29000091552734,0.910646208741396,0.24373172458011869,182373573.26690674,0.342601044368875,0.817825981494854,0.46981662502292343,1.006519804718674,0.2506425866725513,163.80791695552762,156.27166748046875,5.09,0.5873015873015873,23,True,True,187.93000030517578,182.32050170898438,176.0886688232422,161.68560119628907,1.0,0.0,-0.17019182033117305,0.03584796776978694,0.043308269569478516,0.04103561099376956,2.346200160556596,1.1077540534596855,0.4063131945490638,87.94933193818417,93.54475209272375,84.56616226658082,85.97472633612364,77.12089504185448,95.41210560206052,83.39504185447521,95.33161622665808,24.032517707662585,6.471345782356729,15.449935608499677,14.041371538956858,24.404378622021895,95.41210560206052,43.206696716033484,4.684481648422408,RESTAURANTS
SNOW,0.29180673029081544,0.8919931606775346,0.09624038426944903,0.004379355953679051,0.029381844383720584,0.018130328707767377,272.9200134277344,268.97735430117365,0.01465795935425157,261.90265558656523,0.04206661370612807,0.0,0.0,255.18633219401042,121.11000061035156,1.2534886636306997,0.24809080218162935,1221654348.3491516,0.31946254452136474,0.8132840333559174,0.2097371508287823,2.4490341378430256,0.3823050893826174,223.79630828034476,197.4383336385091,3.17,0.5873015873015873,25,True,True,270.67099914550784,265.89649810791013,255.18633219401042,237.50699920654296,0.625,0.25,-0.19349659482175005,0.03577312591210828,0.0443383290525704,0.0470019984089468,1.9130261774152288,1.1327177659174263,0.826056011162397,87.59055054732775,93.02559562137799,89.59272376046363,85.97472633612364,69.46233097231166,95.47649710238248,81.72086284610431,98.59948486799742,26.023221184803603,6.990502253702511,10.42337411461687,14.041371538956858,41.95508692852543,95.47649710238248,46.23309723116548,1.4166130070830651,SOFTWARE
DK,1.3557640883396194,0.6018452281159845,0.3475533846224782,-0.04092870814222944,-0.00524847706541305,-0.00524847706541305,64.44000244140625,63.40653554321984,0.016299059542244955,59.03930743327327,0.09147625951129067,0.0,0.0,54.06666666666667,19.43214988708496,2.31615404450099,1.8460698261397424,68346215.86330414,0.7814498989218742,0.6174936146984416,0.8472546983980558,0.31262141182309106,0.48255181596367036,49.157321951231594,43.465598805745444,6.25,0.6349206349206349,31,True,True,63.74099998474121,58.825,54.06666666666667,50.64219985961914,0.75,0.25,-0.15436377556076594,0.04618589434141568,0.045208738982175256,0.04356211931677107,1.9826463655475568,0.91821199266958,0.5460199162165642,87.43983419188666,88.76770766258853,98.38618802318095,85.97472633612364,77.7768834513844,88.07147456535738,74.13071474565358,97.07018673535094,23.597875080489374,11.24839021249195,1.6299098518995492,14.041371538956858,37.25450740502254,88.07147456535738,37.45170637475853,2.9459111397295557,OIL AND GAS DOWNSTREAM
MPC,0.8263210740356043,0.3799659993223594,0.22943402780864183,-0.02317364096761411,0.00025624329157114957,0.00025624329157114957,312.3500061035156,308.72764158399025,0.011733204389927948,294.4591217279785,0.06075846545540099,0.0,0.0,277.90699768066406,155.54580688476562,1.00809017201548,0.8218705961071924,574864006.5509033,0.4786042336959908,0.6415915116814014,0.7941767301172133,1.0265721981792768,0.3240822074051062,258.5306104681443,235.89925486246744,5.39,0.6666666666666666,28,True,True,310.88099975585936,291.7419975280762,277.90699768066406,269.6551510620117,0.625,0.125,-0.09093966756499047,0.05582887238629372,0.02861124044937698,0.029348943225330184,1.6975482246354499,1.1460718335333078,0.3318733178506462,87.36719253058597,89.31101094655506,96.49468770122344,85.97472633612364,82.17965228589827,79.50740502253703,80.14327108821635,93.77012234385062,21.69510624597553,10.705086928525436,3.521410173857051,14.041371538956858,19.768190598840953,79.50740502253703,48.438506117192524,6.2459755312298775,OIL AND GAS DOWNSTREAM
MSBI,0.46152019914008924,0.28572663219363165,0.0515695885044914,0.04255325721423281,0.06005820338840461,0.06005820338840461,32.83000183105469,31.32333082275739,0.04810060005504433,30.80257822251504,0.06581993214638467,0.0,0.0,30.5733336130778,13.982664108276367,1.3479074929378116,0.9345804203428174,5145710.018606186,0.5046552935567767,0.8964309842293524,0.5552982400400158,0.09826339572988531,0.28117791399450187,27.782964302050214,25.62485777537028,4.11,0.6031746031746031,23,True,True,31.20100040435791,30.88900032043457,30.5733336130778,29.491200065612794,0.625,0.125,-0.0589273586131611,0.04307864446309815,0.029252612172524256,0.027553197768861195,1.4950792577567424,1.7191075514874141,0.24091825183342624,87.10499839021249,87.03718609143593,85.49179008370895,85.97472633612364,86.79974243399872,90.47005795235029,85.05312298776562,90.53444945267225,25.650152929813263,12.978911783644559,14.52430779137154,14.041371538956858,15.1481004507405,90.47005795235029,58.53187379265937,9.481648422408243,Other
TNET,0.03348704912030837,0.5989476027512692,0.29107568728694067,0.06873538582379803,0.061474717121385754,0.061474717121385754,64.05999755859375,60.173819795221526,0.06458253400893174,56.86225297505617,0.1265821209492881,0.0,0.0,53.43798955281576,33.38376235961914,0.9188968837161522,-0.0669577944371097,18698664.747505188,0.2346576625265841,0.8199314516138132,0.8408082577656065,0.3338417254285329,0.36002799206589103,50.65104880573887,47.10196990966797,8.08,0.5714285714285714,25,True,True,59.96899948120117,57.05415992736816,53.43798955281576,49.87142372131348,0.625,0.125,-0.13411966795715466,0.05998507960363467,0.036494366123444026,0.035223675746534636,1.73846411523323,1.333195718654434,0.5432232749150491,87.02450901481006,94.49050225370252,88.24452672247264,85.97472633612364,76.83515775917579,75.74050225370252,84.64262717321314,97.05408886027045,22.08286381197682,5.525595621377978,11.771571152607855,14.041371538956858,25.112685125563427,75.74050225370252,51.92369607211848,2.962009014810045,Other
KFRC,0.7253126941742736,0.8306698689068172,0.17410630254117712,0.011484249754537146,0.025401349026101507,0.025401349026101507,58.130001068115234,56.91755671749324,0.02130176382376857,54.575774031269646,0.06512462901230068,0.0,0.0,52.09833323160807,23.678651809692383,1.4549540039404136,0.30043100413595,13250451.69418335,0.7182587755715087,0.7733697147709654,0.5930448351997168,0.2905248664491188,0.49646528506843474,45.38878598532149,38.84487107594808,4.78,0.5714285714285714,27,True,True,57.31100006103516,54.61700000762939,52.09833323160807,48.96690551757813,0.625,0.125,-0.15646406773388716,0.06014651496108476,0.038620102698306194,0.03916099179952132,1.659651066186652,1.9114743856726364,0.7668698746109922,86.99814874436575,92.27704443013522,91.677398583387,85.97472633612364,73.9214423696072,75.57952350289762,87.92659368963297,98.42240824211204,22.920556986477788,7.7390534449452675,8.338699291693496,14.041371538956858,28.026400515132003,75.57952350289762,57.07501609787508,1.593689632968448,Other
RLJ,0.6992618610917236,0.5702031839436503,0.050717893744772494,0.01960782480441495,0.03482579668375979,0.011345169199133068,12.479999542236328,12.112856707391307,0.030310177335870665,11.75587728393362,0.0615966159575639,0.0,0.0,11.590432262420654,6.261993408203125,0.9929755157339676,0.7258729512704583,22178487.534213066,0.5638839660661005,0.9553848821212185,0.9211577615536337,0.0719139561537774,0.3842071548491044,10.186256535663832,9.0159912109375,5.54,0.5873015873015873,22,True,True,12.039000034332275,11.786000061035157,11.590432262420654,10.875741004943848,0.875,0.125,-0.0679930136426348,0.03584735414544093,0.027159986063093534,0.026614004323585724,1.4639062769195428,0.9545148408788389,0.5154806171497189,86.96494687701224,88.35721184803606,81.77720540888603,85.97472633612364,89.87041210560207,95.42820347714101,70.19478428847393,96.69993560849967,24.60600450740502,11.65888602704443,18.238892466194464,14.041371538956858,16.782034771410174,95.42820347714101,44.57501609787508,3.316162266580811,Other
DVA,1.1980280240265957,0.5748749933519273,0.08878549976296991,-0.0040880024683637994,0.008707872322229769,0.008707872322229769,236.30999755859375,234.20925469749645,0.008969512600219883,229.23597221394655,0.03085914167975779,0.0,0.0,225.23199971516928,103.87000274658203,1.2750552739960317,0.6262473438092642,159008138.14208984,0.5915150924978445,0.8257726569032006,0.24706762393038098,1.2150254410715882,0.3699077338647842,197.39314051781122,172.50066680908202,4.12,0.6031746031746031,23,True,True,234.33100128173828,232.35150070190429,225.23199971516928,213.38220031738283,0.75,0.125,-0.06307965652734024,0.056958678500082294,0.027398489693642163,0.026085581719465567,1.8418424433301561,0.8665140390658607,0.5199896110669772,86.90699452672247,92.55875724404379,85.49179008370895,85.97472633612364,89.76175144880875,78.50933676754669,70.58918222794591,96.73213135866065,20.30686574372183,7.457340631036702,14.52430779137154,14.041371538956858,15.800064391500321,78.50933676754669,36.083386992916935,3.2839665164198326,Other
CBZ,0.15751104558955545,0.4500978247142865,0.40874524197793993,0.08597949623445388,0.1045962505459045,0.1045962505459045,44.459999084472656,41.116186898756155,0.08132593117037462,38.907725898398304,0.1427036162579453,0.0,0.0,36.4083335240682,25.139999389648438,0.7684964265663171,-0.4207166243065452,25169954.41083908,0.09849611904693734,0.6093505807277996,0.5398318349552166,0.1702323389309709,0.30409274390724245,36.33767116412696,34.09266656239827,6.19,0.5714285714285714,27,True,True,41.46999969482422,38.64200019836426,36.4083335240682,34.79180019378662,0.625,0.125,-0.18718090721208258,0.035764641424956514,0.04890398983391585,0.04487180241471004,2.5623669995089213,1.3315642351139192,0.39956100509622755,86.90538473921443,86.9929169349646,91.677398583387,85.97472633612364,70.21893110109465,95.49259497746297,89.00515132002576,95.26722472633612,26.14596748229234,13.023180940115907,8.338699291693496,14.041371538956858,31.72891178364456,95.49259497746297,47.4967804249839,4.748873148744366,Other
AMTB,0.4292586777444116,0.30390521625036626,0.16129033710323565,0.14153131326482024,0.1419729215526334,0.1419729215526334,29.520000457763672,26.523079714761266,0.11299293955424365,25.78896270694739,0.14467575889786222,0.0,0.0,25.273000081380207,16.483041763305664,0.7909316060510577,0.4893658462041528,9375538.129091263,0.38633771070350037,0.7204008904609674,0.30243209161679996,0.07241232466587823,0.28137735428835425,24.122036953579197,23.037710444132486,9.77,0.6031746031746031,23,True,True,26.228000259399415,25.89000015258789,25.273000081380207,24.217200088500977,0.625,0.25,-0.0739986908325669,0.042911184504590145,0.026868377326108278,0.02240611712468047,1.6380307103140994,2.3182116385868428,0.25846330082257474,86.77479072762397,85.33483580167419,85.49179008370895,85.97472633612364,84.36091435930457,90.58274307791372,88.55441081777205,91.53251770766259,27.73885222150676,14.681262073406309,14.52430779137154,14.041371538956858,27.056503541532518,90.58274307791372,58.185769478428846,8.4835801674179,Other
ALRS,0.4012639072780915,0.2712743538179912,0.06229727458319914,0.010493831375789343,0.01771848125474021,0.01771848125474021,32.7400016784668,32.14245771461162,0.01859048767087702,31.513560003721405,0.03891790310585545,0.0,0.0,31.06579449971517,19.741544723510742,0.6584316038590353,0.46936894020423703,6921666.578531265,0.2812382334418096,0.9633964569674002,0.7650059961630168,0.11105277086000105,0.22632763476219311,28.60331829982782,26.697597567240397,4.29,0.5714285714285714,19,True,True,32.138999938964844,31.607000160217286,31.06579449971517,29.920663528442383,0.875,0.125,-0.03865650614699917,0.035245551647120434,0.02279518613881591,0.021947815816278676,1.3153024534686972,1.7170164660744056,0.22696964443286913,86.75144880875726,88.67514488087573,71.57920154539602,85.97472633612364,94.67562781712815,95.7823567289118,81.82549903412749,89.87443657437218,27.763803927881522,11.340952994204764,28.436896329684483,14.041371538956858,11.976819059884095,95.7823567289118,61.67900837089504,10.141661300708305,Other
KELYA,0.5798118826020159,0.6521146087567127,0.2348783057589345,0.02410422647322797,0.043824689842133974,0.043824689842133974,15.720000267028809,15.062867151735306,0.04362603139720304,14.206514807259234,0.10653460615099032,0.0,0.0,13.331999969482421,7.952568531036377,0.9767198742995531,0.2053676676629244,4875901.106276512,0.49064601392888235,0.8983797241454791,0.797981459406527,0.0974719476315283,0.4626140281513637,12.077277910929922,10.747880140940348,7.69,0.5714285714285714,25,True,True,15.110000038146973,14.175500011444091,13.331999969482421,12.429167175292969,0.5,0.0,-0.08554815085004937,0.057221405916611866,0.03848797031495798,0.034442020151526226,2.3870713828897525,1.0729567604467747,0.5945373773809269,86.6906793303284,93.63731487443657,88.24452672247264,85.97472633612364,75.51110753380553,78.30006439150033,82.47746297488732,97.44043786220219,19.815880553766906,6.3787830006439155,11.771571152607855,14.041371538956858,13.820025756600128,78.30006439150033,41.88667095943335,2.5756600128783,Other
IPAR,0.2900257615603424,0.3769491227283894,0.154950407876175,0.01530693094031325,0.04133609142582202,0.04133609142582202,124.69999694824219,121.4712454520182,0.02658037697900584,117.40081127084152,0.06217321327159814,0.0,0.0,113.32400029500326,77.5107650756836,0.6088087483910365,0.031096580357125397,37914029.25079346,0.2950957498965119,0.8213066252635912,0.29310070733268406,0.6509553917358916,0.2621690415796789,104.94126772428369,98.79817428588868,5.68,0.5873015873015873,27,True,True,121.77400054931641,119.4860008239746,113.32400029500326,104.51963516235351,0.625,0.0,-0.0912350044718827,0.0514132841038199,0.03448264951153355,0.03397868800386978,2.610326516777765,0.6692066969175403,0.3289615813000862,86.56652446877014,93.29925949774629,93.02559562137799,85.97472633612364,82.11526078557631,83.30650354153252,63.73148744365744,93.70573084352866,18.164641017385705,6.7168383773341915,6.990502253702511,14.041371538956858,14.536381197681905,83.30650354153252,21.885061171925308,6.310367031551835,Other
CAKE,0.5317555863906653,0.39916667177735393,0.08273204470153339,-0.00045941099882330146,0.03042860197350741,0.03042860197350741,87.02999877929688,84.65645986756371,0.028037304128312478,81.75599754932831,0.0645090438384834,0.0,0.0,80.10933278401693,42.72428512573242,1.0370147452011913,0.34722811426735767,111667122.11013794,0.44693925806768176,0.9055280133488901,0.7472041570707934,0.49414940491982506,0.3237194014744324,71.84669241943075,65.74656130472819,5.49,0.6031746031746031,25,True,True,84.45999908447266,81.83549919128419,80.10933278401693,73.74179962158203,0.75,0.0,-0.0963807301224188,0.05558458361346678,0.03334360021260689,0.03281301557367823,1.0527337113690076,1.0773995630135877,0.35040483481566914,86.46571152607856,92.95315518351578,90.51835157759176,85.97472633612364,85.13361236316806,79.6844816484224,65.8322601416613,94.31745009658725,21.999758531873795,7.062942691564713,9.497746297488732,14.041371538956858,15.132002575660014,79.6844816484224,58.95041854475208,5.698647778493239,RESTAURANTS
UHAL,0.26820790253047117,0.3875997821168043,0.08814311355292183,0.028619748633340207,0.014883846208215295,0.014883846208215295,72.95999908447266,71.15328134483268,0.025391910330656686,68.74142606390178,0.061368715520235234,0.0,0.0,67.05199979146322,42.189998626708984,0.7293197786046923,0.17110754378742865,12315123.412361145,0.33116481813581095,0.9178693921341747,0.8541914893652955,0.4063340136166175,0.3033846931353031,60.97348358532639,55.977333068847656,7.79,0.6349206349206349,17,True,True,71.15199966430664,68.94699974060059,67.05199979146322,62.1537996673584,0.75,0.0,-0.07856875331041627,0.027085114918447686,0.022732667388006004,0.022311654585970224,1.5901213171577122,0.9391937102709937,0.3392410585219243,86.16951062459755,93.06181584030908,69.76416613007083,85.97472633612364,87.43560849967804,99.0985189954926,71.20090148100451,93.97939471989697,25.01811010946555,6.954282034771411,30.25193174500966,14.041371538956858,12.830006439150033,99.0985189954926,41.97520927237604,6.036703155183516,Other
JOYY,0.12039209779726681,0.305611934057461,0.14794350595247294,0.04033381730645876,0.030586954597640374,0.030586954597640374,74.80000305175781,72.12100513321076,0.03714587606757316,70.18159986722588,0.06580646769622414,0.0,0.0,68.56408437093098,45.77741241455078,0.6339936904774007,0.6003031442895488,17411457.592964172,0.26688957982845046,0.8306058215517788,0.5610232564009023,0.28603169793540595,0.20929687430811186,64.49382553730902,61.85412750244141,5.49,0.5714285714285714,21,True,True,71.59000015258789,70.16300010681152,68.56408437093098,65.86484230041503,0.625,0.25,-0.09706326065241176,0.05686805598510526,0.023761126402173243,0.02469441551365334,2.9410366143604376,1.8049388674388676,0.26011053844254983,86.11679008370896,91.98728267868641,77.50321957501609,85.97472633612364,81.39890534449452,78.58982614294912,93.69768190598842,91.59690920798454,25.761630714745653,8.028815196394074,22.512878300064393,14.041371538956858,30.01851255634256,78.58982614294912,50.676110753380556,8.419188667095943,Other
TXG,1.0408888075086806,1.0610411469362957,0.2495237596991922,-0.02711869858695372,-0.044527739142658326,-0.044527739142658326,45.91999816894531,45.745149854654734,0.003822226287292114,42.51147784593728,0.08017882453676632,0.0,0.0,39.57683353424072,11.34000015258789,3.049382500093349,2.1366118232291735,120429004.57708359,1.1831116137204913,0.9404663746109108,0.694022970563822,0.4675235214504413,0.7187557752201481,32.36119269375843,26.717000071207682,5.04,0.6190476190476191,35,True,True,45.92700042724609,42.78600025177002,39.57683353424072,34.549200210571286,0.625,0.0,-0.1391044730570779,0.06075116363761841,0.06357635339535193,0.0652376927707449,1.0706889400329622,0.7101204699675958,0.9892125689652616,85.9835801674179,97.9475209272376,98.98180940115904,85.97472633612364,76.27173213135866,75.14488087572441,48.96168705730844,99.01802962009015,17.557952350289764,2.068576947842885,1.0342884739214424,14.041371538956858,20.379909851899548,75.14488087572441,41.08177720540888,0.9980682549903412,ARKK
