Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,has_9m_vol,max_vol_25d,days_since_9m,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
LPG,0.8752937184677759,0.40410919324878525,0.1734820702919055,0.05948160662270696,0.029720902148936898,0.02600214154813472,56.81999969482422,54.314523920022204,0.046129020268893685,51.86737622886315,0.09548629265740712,0.0,0.0,49.64333356221517,22.335391998291016,1.5439445924733168,0.9216021041995749,28598727.92419853,0.6400070371364445,0.8911118896763364,0.85662061137514,0.3126486532516011,0.39594106921255534,45.024741530594255,40.70372378031413,6.49,0.5873015873015873,26,True,True,54.06700057983399,51.94700050354004,49.64333356221517,46.74016189575195,0.625,0.25,-0.15949742486094437,0.036895715524777946,0.031773389435339756,0.03325413493370949,1.8204270471783006,1.123697601770493,0.38744646296392327,False,849700,99,89.09999202297384,95.18985322271857,92.78876834716019,89.80137204850033,74.21825143586472,98.19719208679004,75.10370134014039,94.51180599872367,23.75418793873644,4.830089342693044,7.227185705169113,10.214582003828973,37.33647096362476,98.19719208679004,39.59795788130185,5.504148053605616,ENERGY SHIPPING
ECO,1.0078944885696661,0.735895750079122,0.3194577727315343,0.15431848012493174,0.08640842677880357,0.03775717624360469,82.7300033569336,74.72597367917922,0.10711174821378774,69.43015591766373,0.19155721693959576,0.0,0.0,65.3083324432373,24.16673469543457,2.423300847199785,2.200831645753268,39503445.67657013,0.8224490108829463,0.8859284362736218,0.8734200051497217,0.47303489844004315,0.5987201554267586,57.985681263095344,51.74764518737793,11.06,0.6349206349206349,28,True,True,73.1109992980957,68.92949905395508,65.3083324432373,59.95526153564453,1.0,0.0,-0.1242938517381673,0.12629407148253077,0.0318621556960947,0.03433545560154587,3.3049152932157915,2.0058257454642843,0.7152956693836301,False,1131000,99,88.9155232929164,97.20405232929166,96.60976388002553,89.80137204850033,82.21123165283981,52.52074026802808,92.57338864071474,98.1174218251436,16.05296745373325,2.8158902361199747,3.4061901723037646,10.214582003828973,19.412093171665603,52.52074026802808,49.52137843012125,1.8985322271857052,ENERGY SHIPPING
BUUU,1.827496644513633,1.4323570616380619,0.5825771209267374,0.13867843906058624,0.10379742972458465,0.10379742972458465,43.599998474121094,37.79653768659404,0.15354477268920497,33.81451221952419,0.28938717764341587,0.0,0.0,31.14183317820231,6.420000076293945,5.791276940185012,4.35626494289846,2435538.6149829864,1.4389905614870557,0.798794955313764,0.8530023826522704,0.30403230157315997,1.0608420389529618,25.888322549737907,21.156399981180826,6.06,0.5238095238095238,28,True,True,36.27299976348877,32.96699981689453,31.14183317820231,27.1046199798584,0.75,0.0,-0.23534519820647948,0.04862103387642173,0.1219516594304176,0.1004177624859908,2.6463911980440096,1.5686742560886806,1.4034919919772202,False,278600,99,88.73683790682833,94.90666879387364,87.96665603063178,89.80137204850033,68.00813656668794,94.04913848117423,88.04243777919592,99.34588385449904,23.721880982769623,5.113273771537971,12.04929802169751,10.214582003828973,32.933152520740265,94.04913848117423,46.92086790044671,0.6700701978302489,Other
TALO,0.31303724023049134,0.3282608456782901,0.11700183389073786,0.046830364597692686,0.03676468367141303,0.03793884949507103,18.329999923706055,17.559993141665615,0.04385006166166433,17.014525171843502,0.07731480829329677,0.0,0.0,16.509000078837076,8.930000305175781,1.052631500256734,0.9014522065242995,32153159.888284683,0.3854389290273275,0.8387425480694028,0.7805202735122017,0.076305685459011,0.21291659759134687,15.547354776721903,15.112333329518636,4.91,0.5714285714285714,23,True,True,17.451000213623047,17.203500080108643,16.509000078837076,15.657600059509278,0.75,0.25,-0.10478063742665077,0.059047480865290325,0.03646123694809994,0.03474008632465809,1.6041546354181269,2.2300006028454304,0.3124982167275666,False,4143020,99,88.4696075303127,89.8851308232291,86.18379068283343,89.80137204850033,84.6641671984684,88.32163369495852,88.02648372686663,92.66113592852585,25.628390236119976,10.134811742182514,13.832163369495852,10.214582003828973,28.96059349074665,88.32163369495852,55.75941289087429,7.354818123803446,Other
MPC,0.7728595639715785,0.6447675345215775,0.1501617328901075,0.028539940483694137,0.03765818184508912,0.03629709594596946,410.8399963378906,394.06149251148906,0.042578389782433196,376.9594120257985,0.08987860027162131,0.0,0.0,361.4511973063151,160.76361083984375,1.555553425253545,1.2826506979746535,916824287.930687,0.7378331045367339,0.9492876649167625,0.907981022794618,2.604726634633523,0.47723545716673493,314.62252055730755,278.1140909830729,6.89,0.6349206349206349,23,True,True,393.9459991455078,378.4864990234375,361.4511973063151,337.9204656982422,0.625,0.125,-0.06883285017423203,0.09477136360605766,0.029491646710671116,0.03131909618993465,1.5173876725715236,1.1320594986082224,0.6252488831653971,False,3626500,99,88.33180440331844,97.8063178047224,88.83216336949585,89.80137204850033,88.48117421825143,67.64518187619656,72.8781110402042,97.60689215060626,17.264478302488833,2.2136247606892145,11.18379068283344,10.214582003828973,15.072590938098276,67.64518187619656,42.350031908104654,2.409061901723038,OIL AND GAS DOWNSTREAM
DOCU,0.5113587944979131,0.6171505284853909,0.20110329054946052,0.11481771724243246,0.09444016457178876,0.02995980897204083,71.8499984741211,67.23854510110836,0.06858347940274992,64.5176619774904,0.11364851533505461,0.0,0.0,62.83733342488607,41.75,0.7209580472843375,-0.12067067336713821,224821541.26895103,0.29471192372581917,0.9497830371483381,0.6371002875357075,0.43742511788820887,0.389990491484604,57.63440180102232,51.69099998474121,5.41,0.5873015873015873,25,True,True,66.70000076293945,64.49500026702881,62.83733342488607,58.27500015258789,0.5,0.125,-0.11877107579105836,0.060951748120145983,0.03938458781049544,0.04304801576501895,1.0217103677795194,1.365165031989259,0.5979596114144564,False,7993800,99,88.25841576260369,97.32769623484364,91.193363114231,89.80137204850033,74.93618379068283,86.96553924696873,71.00350989151245,97.39948947032546,21.722439374601148,2.692246330567964,8.822590938098276,10.214582003828973,23.440491384811743,86.96553924696873,57.195277600510536,2.6164645820038293,Other
TEAM,1.5338404522679598,1.1581580914698075,0.19874953864181932,0.0679081337481668,0.05626043840870782,-0.015355120860419326,189.80999755859375,184.76068290748543,0.0273289455941048,174.96155140257417,0.08486690954091022,0.0,0.0,168.15949986775715,57.150001525878906,2.3212597111242976,0.10328996143882829,696753439.0925812,0.7656032583571977,0.8745495344009694,0.09233467964596584,2.221590825123355,0.8171461196524158,134.0906577766203,104.45499979654947,7.1,0.6190476190476191,31,True,True,185.3740005493164,180.7092498779297,168.15949986775715,138.06620010375977,0.75,0.125,-0.16882711529373565,0.059366630126394426,0.04934248608807891,0.05280581327634446,2.8643822909205654,0.5664677079167585,1.1325469735003788,False,6071400,99,88.15870293554563,97.50717932354819,98.08551372048501,89.80137204850033,75.19543714103382,88.14613911933631,55.99074664964901,99.0587109125718,17.33806636885769,2.5127632418634334,1.9304403318442884,10.214582003828973,30.42836630504148,88.14613911933631,14.135290363752393,0.9572431397574984,INDEX QQQE
APA,0.3399290934138856,0.39356947968571976,0.1402115863305036,0.05731489041210215,0.05991505326632497,0.052853678273015424,47.40999984741211,44.8214226602373,0.057753124143273264,43.26189849916546,0.0958834792774216,0.0,0.0,42.04966659545899,21.16434669494629,1.2400880372429766,1.001775598296012,230055896.00440216,0.499881889594905,0.8920813508666756,0.7437914644556411,0.2334911089888366,0.2577769872167292,38.76824020536,37.69348646799723,6.5,0.6031746031746031,19,True,True,44.60399971008301,43.66049976348877,42.04966659545899,39.27697090148926,0.75,0.25,-0.07208832635590619,0.049891718684935166,0.03181467081509491,0.031834773526099744,1.2017878756151188,1.2221210088259815,0.3770318254314297,False,8741800,99,88.10864709636247,94.31636885768985,77.51675175494576,89.80137204850033,90.03270580727505,93.39502233567326,71.60178685386089,94.2724952137843,24.7640794511806,5.703573707721761,22.499202297383533,10.214582003828973,23.592054881940015,93.39502233567326,49.78462029355457,5.74345883854499,OIL AND GAS UPSTREAM
UGP,0.5169649250477247,0.6334057346080815,0.1822026453080125,0.001345925856376773,-0.001342248630965281,0.0,7.440000057220459,7.300449285565547,0.01911536758851707,6.943498323434648,0.07150599174339732,0.0,0.0,6.585084327061971,3.5254344940185547,1.1103781873818874,0.9492807325576427,21332243.718308616,0.44769490509999016,0.8543156390536119,0.8736146208378986,0.04097835261792447,0.3098983452393768,6.074236359412093,5.6798301060994465,5.96,0.5396825396825397,24,True,True,7.320999956130981,6.881978511810303,6.585084327061971,6.353978853225708,0.75,0.125,-0.10823167445848463,0.03760463317192076,0.025843325393097572,0.02865591701026547,1.384653946234156,1.092170172738869,0.6140219150786704,False,5886800,99,88.09947351627314,90.92214422463306,84.82769623484364,89.80137204850033,84.05791320995533,98.03765156349714,70.06222080408423,97.55902999361837,23.60820835992342,9.097798340778558,15.188257817485642,10.214582003828973,21.565890236119976,98.03765156349714,42.38991703892789,2.4569240587109125,BRAZIL
INSW,0.8237005967446336,0.3810463024239438,0.1509187416982031,0.08205280901863857,0.03945968429985456,0.01795164013246198,107.73999786376953,101.93227811276888,0.05697625775198999,97.73231151478353,0.1023989527503622,0.0,0.0,94.37354227701823,37.130615234375,1.9016486040884493,1.5942251441509503,61883908.73798523,0.6662585225394537,0.8419390069097551,0.8955688082641373,0.394123945001816,0.35976503105317603,86.33351193115962,79.23427607218424,5.54,0.5555555555555556,24,True,True,100.57499237060547,97.24300193786621,94.37354227701823,90.88050796508789,0.625,0.25,-0.14881086758780068,0.05262067969008417,0.031317531965812426,0.03348890894500461,1.291534457024282,1.6617884236306075,0.364657262199122,False,1046032,99,88.06656828334397,93.93746011486917,86.83790682833438,89.80137204850033,75.92533503509891,91.91129546904914,80.99872367581366,94.06509253350352,25.77516751754946,6.082482450542438,13.178047223994895,10.214582003828973,35.62938736439055,91.91129546904914,56.15028717294193,5.950861518825782,ENERGY SHIPPING
DK,0.8626912631723963,0.7805833194324402,0.16262461618900556,0.03799150712975444,0.026806845682409253,0.04928156450634017,78.13999938964844,74.78139100898564,0.04491235500365639,71.91736322065995,0.08652480973052261,0.0,0.0,69.10233294169107,26.257404327392578,1.975922464206801,1.5402011668917335,138257426.79902726,0.7793818628786571,0.8631340539175235,0.7254701042405967,0.4923785538534233,0.48575627265366045,60.13543826891999,52.59274406433106,3.2,0.6349206349206349,28,True,True,74.35999908447266,71.85099945068359,69.10233294169107,66.2353475189209,0.75,0.125,-0.1353990337191792,0.07864346272670823,0.058057999868550515,0.056126375402088674,1.609353149724861,0.9196323111684678,0.7594529260527209,False,3416000,99,87.9668554562859,95.97559029993617,96.60976388002553,89.80137204850033,79.88592852584556,77.15379706445438,64.78940650925335,98.34077855775367,18.035657306955965,4.04435226547543,3.4061901723037646,10.214582003828973,25.73787492022974,77.15379706445438,32.378749202297385,1.675175494575622,OIL AND GAS DOWNSTREAM
GEN,0.5002747469986514,0.2766656501796422,0.1393651848263283,0.049395137837662716,0.03205549590276178,-0.005730668769506906,31.229999542236328,30.56169344917047,0.02186744311722681,29.906798851978927,0.04424414317314491,0.0,0.0,29.42385063171387,17.716533660888672,0.7627601504903986,0.11374758617940657,169881256.94250965,0.27901441130022486,0.8845745931762841,0.11942933830440691,0.11742176786179552,0.2748393523543927,27.19868506828098,24.497203890482584,3.75,0.6349206349206349,23,True,True,30.508999824523926,29.897999954223632,29.42385063171387,28.238849601745606,0.5,0.375,-0.07182528013245888,0.0546254246817785,0.0271862459835144,0.028280956846352154,3.8380595390524967,0.9269288404331726,0.2615153075316668,False,7950800,99,87.45433152520741,92.04690491384811,88.83216336949585,89.80137204850033,82.8334396936822,90.71474154435226,70.8758774728781,90.6349712827058,23.10406030631781,7.973037651563498,11.18379068283344,10.214582003828973,34.5923739629866,90.71474154435226,27.02616464582004,9.380982769623484,Other
IDT,0.4836636913380977,0.31299679132407093,0.06861266357825037,0.044872669818847626,0.007232938468085576,0.0,71.0199966430664,69.71314287931786,0.018746160476667592,68.58414740033068,0.035516213805465824,0.0,0.0,67.80400009155274,46.45819854736328,0.5286859771513271,0.07574221292379149,11390096.24151268,0.29560137890491833,0.8803042083308739,0.2862836996262928,0.24838613767960846,0.23347908793577202,62.6001939936621,57.57697664896647,3.09,0.6349206349206349,20,True,True,69.31500015258788,68.69650001525879,67.80400009155274,66.12400016784667,0.5,0.125,-0.056658236979299316,0.039348749324734734,0.024831059221655592,0.023962068736959153,0.9579717260144327,1.2310450260970283,0.2974153027162642,False,221400,99,87.03513880025527,92.11470963624761,81.08248245054244,89.80137204850033,85.44192724952137,97.57498404594767,65.88225909380984,92.11869814932993,24.442206445437144,7.905232929164008,18.933471601786852,10.214582003828973,12.934747925973198,97.57498404594767,56.06253988513083,7.897255902999362,Other
REPX,0.3603129966706023,0.36203966674408244,0.21024267850573264,0.040797453897340255,0.03194675380297101,0.03887089906816181,44.900001525878906,42.70196458026929,0.05147390681470501,40.549554991171185,0.10728715853120804,0.0,0.0,38.56866658528646,23.36371612548828,0.9217833877418135,0.6877970158071453,11548345.520623017,0.37807490192873133,0.7935863953246328,0.9481551180883414,0.17053699264511726,0.26850707436173366,36.6715414426172,35.395940971374515,7.21,0.5555555555555556,17,True,True,42.54700050354004,40.23749980926514,38.56866658528646,36.73951400756836,0.75,0.125,-0.08819464343441288,0.056453648244209516,0.03165953716694755,0.030790644105118052,3.2408487199379366,1.5042942163742752,0.3458761805185357,False,513200,99,87.02496809189535,91.64406509253351,69.32434588385449,89.80137204850033,87.39231014677728,89.82131461391192,88.0025526483727,93.53860880663689,25.11028238672623,8.375877472878111,30.691608168474794,10.214582003828973,18.23149329929802,89.82131461391192,45.15794511805999,6.4773452456924066,Other
ASIC,0.40009774346765686,0.3468044606501352,0.1897052580272932,0.056395161591382637,0.043320005962981606,0.023937123321640517,28.65999984741211,27.453424754629825,0.043949893449224536,26.644369633956877,0.0756493863861735,0.0,0.0,25.96099993387858,16.3799991607666,0.749694830025302,0.38856592514173893,1728238.6484067917,0.40817586481095075,0.7201161632552285,0.5637782593972609,0.08279761127246323,0.2752135566228732,24.186121975749657,22.474666849772134,3.97,0.5555555555555556,27,True,True,27.265999794006348,26.599499893188476,25.96099993387858,25.148200035095215,0.75,0.0,-0.11447678358293564,0.03686497559735621,0.03583697657231432,0.03516348674132194,2.1269997603642463,0.7938864140234824,0.3308217724217801,False,354500,99,86.91448627951499,87.6395979578813,91.47654754307592,89.80137204850033,82.92517549457563,98.24505424377791,62.32450542437779,93.17166560306318,21.50307115507339,12.380344607530311,8.53940650925335,10.214582003828973,18.016113592852584,98.24505424377791,23.835354179961712,6.844288449266113,Other
